State,Stationary_Probability
TPC_MNUF,0.173889
TPC_MPOLY,0.131445
SPC_MPOLY,0.130235
SPC_NONE,0.127765
SPC_MNUF,0.120776
TPC_NONE,0.109541
UC_MPOLY,0.092141
UC_NONE,0.063294
UC_MNUF,0.050914
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
