State,Stationary_Probability
TPC_MNUF,0.142024
SPC_MPOLY,0.140715
TPC_MPOLY,0.121482
UC_NONE,0.121320
SPC_MNUF,0.121053
TPC_NONE,0.112999
SPC_NONE,0.102134
UC_MPOLY,0.078102
UC_MNUF,0.060172
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
