State,Stationary_Probability
SPC_MPOLY,0.172041
TPC_MPOLY,0.160353
SPC_NONE,0.132597
SPC_MNUF,0.132461
UC_MNUF,0.109779
TPC_NONE,0.101436
TPC_MNUF,0.100646
UC_NONE,0.060621
UC_MPOLY,0.030066
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
