State,Stationary_Probability
SPC_MPOLY,0.213712
TPC_MNUF,0.203121
TPC_MPOLY,0.119191
TPC_NONE,0.112865
SPC_MNUF,0.109880
SPC_NONE,0.100671
UC_MPOLY,0.060364
UC_NONE,0.040596
UC_MNUF,0.039600
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
