State,Stationary_Probability
TPC_NONE,0.161519
SPC_MPOLY,0.141005
TPC_MPOLY,0.140300
SPC_MNUF,0.133070
SPC_NONE,0.132380
TPC_MNUF,0.101952
UC_MPOLY,0.080222
UC_MNUF,0.069768
UC_NONE,0.039785
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
