State,Stationary_Probability
SPC_MPOLY,0.201481
TPC_NONE,0.172700
TPC_MPOLY,0.152172
TPC_MNUF,0.120801
SPC_NONE,0.110092
SPC_MNUF,0.100195
UC_MPOLY,0.091692
UC_MNUF,0.040680
UC_NONE,0.010188
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
