State,Stationary_Probability
SPC_MNUF,0.209294
SPC_MPOLY,0.152190
TPC_MPOLY,0.131542
SPC_NONE,0.122595
TPC_NONE,0.103646
TPC_MNUF,0.099273
UC_MPOLY,0.071545
UC_NONE,0.069222
UC_MNUF,0.040693
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
