State,Stationary_Probability
SPC_NONE,0.203516
SPC_MPOLY,0.160320
TPC_MNUF,0.152183
SPC_MNUF,0.149877
TPC_MPOLY,0.092143
UC_MPOLY,0.080551
TPC_NONE,0.080242
UC_NONE,0.039522
UC_MNUF,0.031409
SBX_NONE,0.010238
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
