State,Stationary_Probability
SPC_MNUF,0.180572
SPC_NONE,0.153734
SPC_MPOLY,0.149929
TPC_MNUF,0.130119
TPC_NONE,0.122071
TPC_MPOLY,0.100342
UC_NONE,0.061000
UC_MNUF,0.052217
UC_MPOLY,0.050016
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
