State,Stationary_Probability
SPC_MPOLY,0.255696
SPC_MNUF,0.142114
SPC_NONE,0.139842
TPC_MPOLY,0.112872
TPC_MNUF,0.090012
UC_MNUF,0.079336
UC_NONE,0.068259
TPC_NONE,0.061207
UC_MPOLY,0.050663
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
