ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BVNXQN,0,1,100,33,1.0,True,False,"[14, 39, 4, 38, 45, 22, 55, 22]",[],"[14.91283545196049, 39.28165866612751, 4.201813508834843, 38.59185625295477, 45.30049964252621, 22.392926260013965, 55.521617219864716, 22.77226757710314]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.714466280006228,,,,3096707072,5803300,,,,,,,0.722146485932439,-0.0013534775962679,0.125,0.25,0,0.0,0.33,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_HV
BSJONX,1,2,100,29,1.0,True,False,"[20, 7, 22, 22, 46, 6, 14, 23]",[],"[20.33626912224628, 7.5216276002758296, 22.43379950483963, 22.761804108132896, 46.056249520387844, 6.833931602722101, 14.922834455340244, 23.60579750368437]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7154237191317158,,,,1220481536,3076516,,,,,,,0.7188673821920384,-0.0023386142037796,0.125,0.25,0,0.0,0.29,0,0,0,100,0,0.0,BEST,False,False,19,True,True,GREEDY,,,GREEDY_HV
BBJBKE,2,3,100,12,1.0,True,False,"[28, 36, 4, 38, 46, 41, 27, 6]",[],"[28.83900514956838, 36.12613374653777, 4.666236345454597, 38.16504975557702, 46.661062241041556, 41.4987640692386, 27.358617038135197, 6.110924729961829]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7122826383775731,,,,1505293824,3304100,,,,,,,0.7195321483685724,-2.257048641662873e-05,0.625,0.125,0,0.0,0.12,0,0,0,100,0,0.0,BEST,False,False,47,True,True,GREEDY,,,GREEDY_HV
BGPITJ,3,4,100,19,1.0,True,False,"[14, 36, 23, 23, 60, 14, 28, 55]",[],"[14.852853337382776, 36.81624792108427, 23.41256401815536, 23.042289024129822, 60.51767521391681, 14.593187015749347, 28.595130746525832, 55.95492449491093]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.716321510971412,,,,2050502656,6171684,,,,,,,0.7124644217027192,-0.0012989208346596,0.25,0.125,0,0.0,0.19,0,0,0,100,0,0.0,BEST,False,False,14,True,True,GREEDY,,,GREEDY_HV
BJBAEK,4,5,100,13,1.0,True,False,"[2, 19, 27, 38, 28, 6, 5, 6]",[],"[2.6558744085606993, 19.04186121069492, 27.494976006637213, 38.37957360872135, 28.299276956442327, 6.076458203249618, 5.382495411474832, 6.040963469137114]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7030398568633496,,,,746024960,1664548,,,,,,,0.7155304181884105,-0.0023843739150489,0.5,0.125,0,0.0,0.13,0,0,0,100,0,0.0,BEST,False,False,172,True,True,GREEDY,,,GREEDY_HV
BAWHSR,5,6,100,31,1.0,True,False,"[16, 22, 27, 38, 28, 6, 38, 23]",[],"[16.73291597779355, 22.67742757282632, 27.20869319336439, 38.48009491173648, 28.422815844204525, 6.667675630968341, 38.6430133712853, 23.839244625919502]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.711142817264473,,,,1024901120,2878756,,,,,,,0.7198760635795483,-0.0018200077327711,0.125,0.125,0,0.0,0.31,0,0,0,100,0,0.0,BEST,False,False,58,True,True,GREEDY,,,GREEDY_HV
BPJWCG,6,7,100,14,1.0,True,False,"[2, 11, 15, 12, 46, 6, 38, 55]",[],"[2.9907239062921, 11.791958431747624, 15.470600441852264, 12.328200562546806, 46.319891108171646, 6.322196173955348, 38.442778215325845, 55.61561345581377]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112463446207035,,,,745483264,4343460,,,,,,,0.7235673183663931,-0.0005755889057144,0.125,0.125,0,0.0,0.14,0,0,0,100,0,0.0,BEST,False,False,56,True,True,GREEDY,,,GREEDY_HV
BLXLM,7,8,100,17,1.0,True,False,"[14, 12, 2, 23, 28, 6, 54, 22]",[],"[14.37296006375409, 12.622579583915611, 2.6185488906995884, 23.45319144712109, 28.34118749415268, 6.028723604747913, 54.30282349394147, 22.627074978747554]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7095735648937703,,,,1138722816,2973220,,,,,,,0.7197983430313137,-0.0010268104353267,0.125,0.5,0,0.0,0.17,0,0,0,100,0,0.0,BEST,False,False,83,True,True,GREEDY,,,GREEDY_HV
BJTGSZ,8,9,100,13,1.0,True,False,"[2, 4, 2, 22, 50, 6, 39, 55]",[],"[2.9170957768212746, 4.850410843006997, 2.555298348679285, 22.247535941508307, 50.95454720803086, 6.7508808941732426, 39.312113474098496, 55.30442743454523]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.704884104194819,,,,531446784,4539940,,,,,,,0.7158893228364693,-0.0030398458977718,0.25,0.125,0,0.0,0.13,0,0,0,100,0,0.0,BEST,False,False,151,True,True,GREEDY,,,GREEDY_HV
BMZULF,9,10,100,43,1.0,True,False,"[20, 27, 38, 38, 46, 54, 28, 22]",[],"[20.680099350775993, 27.708823285020756, 38.28602900758964, 38.45638571195432, 46.32877178687746, 54.70387025925375, 28.030730559233323, 22.365914118252597]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.712728722221242,,,,1669991424,4412196,,,,,,,0.7216184757671018,-0.0021983759117604,0.125,0.125,0,0.0,0.43,0,0,0,100,0,0.0,BEST,False,False,45,True,True,GREEDY,,,GREEDY_HV
