State,Stationary_Probability
NONE_MNUF,0.202653
UC_MNUF,0.181650
SBX_MNUF,0.170804
TPC_MNUF,0.152460
SBX_NONE,0.099999
SPC_MNUF,0.091102
NONE_MPOLY,0.030685
SBX_MPOLY,0.029576
SPC_MPOLY,0.020818
SPC_NONE,0.010133
UC_MPOLY,0.010122
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
