State,Stationary_Probability
SBX_MPOLY,0.999970
TPC_MNUF,0.000006
SPC_MNUF,0.000005
UC_MNUF,0.000005
SBX_MNUF,0.000004
NONE_MNUF,0.000004
NONE_MPOLY,0.000002
SBX_NONE,0.000002
UC_MPOLY,0.000001
SPC_MPOLY,0.000001
TPC_MPOLY,0.000001
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
