State,Stationary_Probability
SPC_MNUF,0.226162
SBX_MNUF,0.170300
NONE_MNUF,0.145653
TPC_MNUF,0.122101
UC_MNUF,0.119294
SBX_NONE,0.097828
SBX_MPOLY,0.038242
UC_MPOLY,0.030368
TPC_MPOLY,0.020063
SPC_MPOLY,0.010175
TPC_NONE,0.010031
UC_NONE,0.009783
NONE_MPOLY,0.000000
SPC_NONE,0.000000
