State,Stationary_Probability
NONE_MNUF,0.207198
SBX_MNUF,0.199241
TPC_MNUF,0.152843
SPC_MNUF,0.139487
UC_MNUF,0.091004
SBX_NONE,0.080286
SBX_MPOLY,0.049410
NONE_MPOLY,0.040076
TPC_MPOLY,0.019844
SPC_MPOLY,0.010730
UC_MPOLY,0.009882
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
