State,Stationary_Probability
NONE_MNUF,0.330537
TPC_MNUF,0.173820
SBX_MNUF,0.162892
SPC_MNUF,0.119548
UC_MNUF,0.090178
SBX_NONE,0.061348
NONE_MPOLY,0.030872
TPC_MPOLY,0.020515
SPC_MPOLY,0.010291
SBX_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
