State,Stationary_Probability
NONE_MNUF,0.230769
TPC_MNUF,0.192308
SBX_MNUF,0.163462
SPC_MNUF,0.144231
UC_MNUF,0.134615
SBX_NONE,0.076923
SBX_MPOLY,0.028846
SPC_MPOLY,0.019231
NONE_MPOLY,0.009615
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
