State,Stationary_Probability
NONE_MNUF,0.237288
SBX_NONE,0.203390
UC_MNUF,0.127119
TPC_MNUF,0.118644
SBX_MNUF,0.110169
SPC_MNUF,0.093220
NONE_MPOLY,0.050847
SBX_MPOLY,0.025424
SPC_MPOLY,0.016949
UC_MPOLY,0.016949
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
