State,Stationary_Probability
NONE_MNUF,0.270747
UC_MNUF,0.167480
TPC_MNUF,0.157461
SBX_MNUF,0.139527
SPC_MNUF,0.107595
TPC_MPOLY,0.050425
NONE_MPOLY,0.041687
SBX_MPOLY,0.025213
SPC_NONE,0.010028
UC_MPOLY,0.010028
SPC_MPOLY,0.010028
SBX_NONE,0.009781
TPC_NONE,0.000000
UC_NONE,0.000000
