State,Stationary_Probability
NONE_MNUF,0.265820
SPC_MNUF,0.168248
SBX_MNUF,0.143262
TPC_MNUF,0.128523
UC_MNUF,0.102806
NONE_MPOLY,0.043915
SBX_NONE,0.040931
SBX_MPOLY,0.040644
UC_MPOLY,0.020513
SPC_MPOLY,0.020466
UC_NONE,0.014638
TPC_MPOLY,0.010233
SPC_NONE,0.000000
TPC_NONE,0.000000
