State,Stationary_Probability
NONE_MNUF,0.294923
TPC_MNUF,0.182062
UC_MNUF,0.138606
SBX_MNUF,0.109407
SBX_NONE,0.086822
SPC_MNUF,0.079584
NONE_MPOLY,0.039393
UC_MPOLY,0.029562
SBX_MPOLY,0.019945
SPC_MPOLY,0.019696
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
