State,Stationary_Probability
SPC_MNUF,0.000011
NONE_MNUF,0.000009
TPC_MNUF,0.000008
UC_MNUF,0.000007
SBX_MNUF,0.000007
SBX_NONE,0.000003
UC_MPOLY,0.000002
UC_NONE,0.000002
NONE_MPOLY,0.000001
TPC_NONE,0.000001
SPC_MPOLY,0.000000
SPC_NONE,0.000000
SBX_MPOLY,0.000000
TPC_MPOLY,0.000000
