State,Stationary_Probability
NONE_MNUF,0.305921
SBX_MNUF,0.177632
SPC_MNUF,0.138158
TPC_MNUF,0.128289
UC_MNUF,0.118421
SBX_NONE,0.039474
SPC_MPOLY,0.032895
UC_MPOLY,0.026316
NONE_MPOLY,0.019737
SBX_MPOLY,0.013158
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
