State,Stationary_Probability
TPC_MNUF,0.202020
NONE_MNUF,0.202020
SBX_MNUF,0.161616
SPC_MNUF,0.151515
SBX_NONE,0.111111
UC_MNUF,0.080808
NONE_MPOLY,0.030303
UC_MPOLY,0.020202
SPC_NONE,0.010101
SPC_MPOLY,0.010101
SBX_MPOLY,0.010101
TPC_MPOLY,0.010101
TPC_NONE,0.000000
UC_NONE,0.000000
