State,Stationary_Probability
SBX_MNUF,0.242937
UC_MNUF,0.171517
TPC_MNUF,0.162408
SPC_MNUF,0.150736
NONE_MNUF,0.131902
SBX_NONE,0.070344
TPC_MPOLY,0.030384
SPC_MPOLY,0.030350
NONE_MPOLY,0.009422
SBX_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
