State,Stationary_Probability
NONE_MNUF,0.254136
UC_MNUF,0.204398
SBX_MNUF,0.160002
TPC_MNUF,0.159687
SPC_MNUF,0.080569
NONE_MPOLY,0.050571
SBX_NONE,0.040771
SBX_MPOLY,0.029673
SPC_MPOLY,0.010193
TPC_MPOLY,0.010000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
