State,Stationary_Probability
NONE_MNUF,0.175285
SBX_MNUF,0.138863
SBX_NONE,0.111834
SPC_MNUF,0.108852
UC_MNUF,0.108568
TPC_MNUF,0.088063
SBX_MPOLY,0.067832
NONE_MPOLY,0.067090
UC_MPOLY,0.031177
TPC_NONE,0.030277
UC_NONE,0.029710
SPC_NONE,0.019962
SPC_MPOLY,0.011305
TPC_MPOLY,0.011182
