State,Stationary_Probability
NONE_MNUF,0.305855
SPC_MNUF,0.168985
SBX_MNUF,0.153740
TPC_MNUF,0.129768
UC_MNUF,0.110937
SBX_NONE,0.079793
SBX_MPOLY,0.030000
NONE_MPOLY,0.020922
SPC_MPOLY,0.000000
SPC_NONE,0.000000
TPC_MPOLY,0.000000
TPC_NONE,0.000000
UC_MPOLY,0.000000
UC_NONE,0.000000
