State,Stationary_Probability
TPC_NONE,0.189714
UC_NONE,0.182613
SPC_NONE,0.139774
UC_MPOLY,0.114338
SPC_MPOLY,0.100614
SBX_MPOLY,0.091277
TPC_MPOLY,0.080915
NONE_MPOLY,0.040899
TPC_MNUF,0.020456
SBX_MNUF,0.020213
SPC_MNUF,0.010061
NONE_MNUF,0.009128
SBX_NONE,0.000000
UC_MNUF,0.000000
