State,Stationary_Probability
UC_NONE,0.275017
TPC_NONE,0.190880
SPC_NONE,0.148883
TPC_MPOLY,0.070321
SPC_MPOLY,0.065338
UC_MNUF,0.060326
SBX_MPOLY,0.050865
NONE_MPOLY,0.038501
TPC_MNUF,0.031063
UC_MPOLY,0.030727
SPC_MNUF,0.020689
SBX_MNUF,0.017391
NONE_MNUF,0.000000
SBX_NONE,0.000000
