State,Stationary_Probability
TPC_MPOLY,0.170837
UC_NONE,0.170164
SPC_NONE,0.150982
TPC_NONE,0.149771
SPC_MPOLY,0.112510
UC_MPOLY,0.081824
SBX_MPOLY,0.060315
UC_MNUF,0.031721
NONE_MPOLY,0.030975
SPC_MNUF,0.020099
NONE_MNUF,0.010574
SBX_NONE,0.010228
SBX_MNUF,0.000000
TPC_MNUF,0.000000
