ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BJNHEW[M][M][M],10,11,100,88,1.0,True,True,"[14, 7, 27, 15, 28, 7, 31, 55]",[],"[14.466814640351101, 7.273003100236682, 27.12715071551311, 15.314719325288097, 28.566982510151664, 7.405453805098051, 31.994335600122305, 55.2004539565064]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7169487874050036,,,,1418823680,4980772,,,,,,"[14, 6, 27, 14, 28, 6, 31, 55]",0.7374579673335102,-2.427426722295678e-06,0.0,0.0,0.375,0.0,0.88,0,0,0,100,0.0,0.0,BEST,False,False,3,True,True,MARKOVMUT,,,MARKOV_MUT
BUPBQX[M][M][M][M][M],11,12,100,92,1.0,True,True,"[22, 39, 33, 38, 46, 38, 38, 31]",[],"[22.435578625837294, 39.968264916133485, 33.43805848118983, 38.852367450071256, 46.84370684627054, 38.69619856194706, 38.85124968912572, 31.12195588113857]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159322592899532,,,,3305588736,5179044,,,,,,"[22, 39, 32, 38, 46, 38, 38, 31]",0.7363495716367613,4.450981684289701e-05,0.0,0.0,0.125,0.0,0.92,0,0,100,200,0.0,0.0,BEST,False,False,10,True,True,MARKOVMUT,,,MARKOV_MUT
BPEVY[M],12,13,100,95,1.0,True,True,"[2, 39, 4, 12, 46, 6, 62, 23]",[],"[2.193803625850164, 39.75387584536, 4.7244567770997765, 12.123749733112728, 46.87558834690117, 6.834209549834195, 62.65141815794617, 23.792730605880404]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7139966504688027,,,,2238650368,4853796,,,,,,"[2, 39, 4, 11, 46, 6, 62, 23]",0.7350764562552201,2.313311195600853e-05,0.375,0.25,0.125,0.0,0.95,1,3,100,200,0.01,0.015,BEST,False,False,33,True,True,MARKOVMUT,,,MARKOV_MUT
BJKUGF[M],13,14,100,82,1.0,True,True,"[16, 6, 4, 39, 46, 6, 62, 31]",[],"[16.793172575159524, 6.312586643204336, 4.156397092500294, 39.94438380277693, 46.116514103998725, 6.830085874161584, 62.08706689032797, 31.723790398906043]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150839224572584,,,,1101920256,5561892,,,,,,"[16, 6, 4, 39, 46, 6, 62, 31]",0.7356355054842794,-4.598434953362318e-05,0.625,0.125,0.0,0.0,0.82,1,0,100,200,0.01,0.0,BEST,False,False,20,True,True,MARKOVMUT,,,MARKOV_MUT
BXIQVR[M],14,15,100,79,1.0,True,True,"[2, 0, 4, 38, 46, 6, 17, 23]",[],"[2.1726596802900646, 0.4482013622008828, 4.77153752066512, 38.72122168906951, 46.64814369375409, 6.835857588060721, 17.26965152506762, 23.56327482063105]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7148393541412129,,,,569898496,2476068,,,,,,"[2, 0, 4, 38, 46, 6, 17, 23]",0.7365077155411656,1.2869821126582082e-05,0.25,0.375,0.0,0.0,0.79,1,1,100,200,0.01,0.005,BEST,False,False,22,True,True,MARKOVMUT,,,MARKOV_MUT
BXIUMU[M][M],15,16,100,73,1.0,True,True,"[20, 7, 20, 38, 14, 38, 39, 39]",[],"[20.08083321479107, 7.3426652106654124, 20.560266615460428, 38.60420269244394, 14.77787773588423, 38.33218664370985, 39.420737497068416, 39.342166278600025]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7158559344494055,,,,1252393984,4150052,,,,,,"[20, 7, 21, 38, 14, 38, 38, 39]",0.7367755749308,8.831729804803512e-05,0.0,0.0,0.25,0.0,0.73,3,1,100,200,0.03,0.005,BEST,False,False,11,True,True,MARKOVMUT,,,MARKOV_MUT
BPRFZY[M][M][M],16,17,100,95,1.0,True,True,"[13, 7, 23, 22, 46, 6, 22, 23]",[],"[13.097086845066046, 7.477421705065212, 23.282309944997063, 22.956103258721527, 46.362863542069505, 6.208959402093528, 22.62323836761077, 23.08725718795173]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7179669720461535,,,,1443142656,3398052,,,,,,"[13, 7, 23, 23, 46, 6, 21, 23]",0.738470891989848,1.8303940253927564e-05,0.0,0.0,0.25,0.0,0.95,0,1,100,200,0.0,0.005,BEST,False,False,1,True,True,MARKOVMUT,,,MARKOV_MUT
BZXXY[M][M][M][M][M][M],17,18,100,86,1.0,True,True,"[14, 4, 20, 22, 22, 7, 13, 55]",[],"[14.536096700567438, 4.294659817823415, 20.959177765258776, 22.424260167929486, 22.202107819231415, 7.507637726898497, 13.862108265920007, 55.7686521009382]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7123554533465458,,,,824169984,3454756,,,,,,"[14, 3, 20, 22, 22, 7, 13, 55]",0.733704830419449,2.1948763983092867e-05,0.0,0.0,0.125,0.0,0.86,0,0,0,100,0.0,0.0,BEST,False,False,70,True,True,MARKOVMUT,,,MARKOV_MUT
BEHCRR[M],18,19,100,91,1.0,True,True,"[4, 7, 26, 30, 46, 6, 54, 15]",[],"[4.037274198075034, 7.338215561365288, 26.39930320332037, 30.844082744031002, 46.510016457918425, 6.242948592612187, 54.703383802444655, 15.548017268584621]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7147407223989102,,,,1185484288,3881252,,,,,,"[3, 7, 26, 30, 46, 6, 54, 15]",0.7354024644791505,1.60245881916099e-05,0.625,0.125,0.125,0.0,0.91,1,2,100,200,0.01,0.01,BEST,False,False,23,True,True,MARKOVMUT,,,MARKOV_MUT
BWOKBI[M][M],19,20,100,67,1.0,True,True,"[3, 7, 4, 38, 28, 6, 22, 23]",[],"[3.604870855128172, 7.504709576220225, 4.291200912817442, 38.473394083214224, 28.139755725847987, 6.159706321991143, 22.01161115622272, 23.47362807470114]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7118470035451866,,,,994364416,2327588,,,,,,"[3, 5, 4, 38, 28, 6, 22, 23]",0.7325548879221384,1.2741450782005614e-05,0.0,0.0,0.125,0.0,0.67,0,2,100,200,0.0,0.01,BEST,False,False,77,True,True,MARKOVMUT,,,MARKOV_MUT
