exec,generation,operator,is_pareto,is_selected,f0,f1,f2
2,3,UC_MPAR,1,0,-0.5188255543894817,786297516.0,3151524.0
2,3,UC_MSWAP,0,0,-0.520617856891043,1890681324.0,6545956.0
2,3,UC_NONE,0,0,-0.520617856891043,918857772.0,5766052.0
2,3,NONE_MPAR,0,0,-0.520617856891043,1848332588.0,6844836.0
2,3,NONE_MSWAP,0,0,-0.520617856891043,1843506732.0,6825892.0
2,3,NONE_NONE,0,0,-0.520617856891043,1843506732.0,6825892.0
2,1,SPC_MPAR,0,0,-0.5502290859720576,1828304300.0,9257636.0
2,1,SPC_MSWAP,0,0,-0.5462376649097525,1331377772.0,8526628.0
2,1,SPC_NONE,1,1,-0.5590535869628314,1126069484.0,7121444.0
2,1,TPC_MPAR,0,0,-0.5418484911421608,1152855788.0,8338980.0
2,1,TPC_MSWAP,0,0,-0.5055803576458694,1251142508.0,2994980.0
2,1,TPC_NONE,0,0,-0.5478237447927328,3970517868.0,11792676.0
2,1,UC_MPAR,0,0,-0.5461102715778593,3931104940.0,10225828.0
2,1,UC_MSWAP,1,0,-0.5217690481130614,855218668.0,2809380.0
2,1,UC_NONE,1,0,-0.5010251112330493,730998380.0,3135780.0
2,1,NONE_MPAR,0,0,-0.5450930392862894,3954721964.0,11226276.0
2,1,NONE_MSWAP,0,0,-0.5458932180873193,3692887724.0,10203300.0
2,1,NONE_NONE,0,0,-0.5450930392862894,3985424044.0,11118756.0
2,2,SPC_MPAR,1,1,-0.5580969903870454,1009318252.0,7007524.0
2,2,SPC_MSWAP,1,0,-0.5590535869628314,1126069484.0,7121444.0
2,2,SPC_NONE,0,0,-0.5524503425785521,1236983532.0,7327268.0
2,2,TPC_MPAR,0,0,-0.5405272857433642,3956271852.0,8895012.0
2,2,TPC_MSWAP,0,0,-0.5461454554438678,3399897772.0,8831140.0
2,2,TPC_NONE,0,0,-0.5590535869628314,1142759596.0,8340644.0
2,2,UC_MPAR,1,0,-0.5349207631740035,2562815532.0,4823460.0
2,2,UC_MSWAP,1,0,-0.5544692913092067,962087084.0,8588452.0
2,2,UC_NONE,0,0,-0.5405272857433642,3677306668.0,8376228.0
2,2,NONE_MPAR,0,0,-0.5474551979843442,1260287212.0,7645732.0
2,2,NONE_MSWAP,1,0,-0.5520304493384628,1159861484.0,6912548.0
2,2,NONE_NONE,1,0,-0.5590535869628314,1126069484.0,7121444.0
2,1,SPC_MPAR,0,0,-0.5502290859720576,1828304300.0,9257636.0
2,1,SPC_MSWAP,0,0,-0.5462376649097525,1331377772.0,8526628.0
2,1,SPC_NONE,1,1,-0.5590535869628314,1126069484.0,7121444.0
2,1,TPC_MPAR,0,0,-0.5418484911421608,1152855788.0,8338980.0
2,1,TPC_MSWAP,0,0,-0.5055803576458694,1251142508.0,2994980.0
2,1,TPC_NONE,0,0,-0.5478237447927328,3970517868.0,11792676.0
2,1,UC_MPAR,0,0,-0.5461102715778593,3931104940.0,10225828.0
2,1,UC_MSWAP,1,0,-0.5217690481130614,855218668.0,2809380.0
2,1,UC_NONE,1,0,-0.5010251112330493,730998380.0,3135780.0
2,1,NONE_MPAR,0,0,-0.5450930392862894,3954721964.0,11226276.0
2,1,NONE_MSWAP,0,0,-0.5458932180873193,3692887724.0,10203300.0
2,1,NONE_NONE,0,0,-0.5450930392862894,3985424044.0,11118756.0
2,2,SPC_MPAR,1,1,-0.5580969903870454,1009318252.0,7007524.0
2,2,SPC_MSWAP,1,0,-0.5590535869628314,1126069484.0,7121444.0
2,2,SPC_NONE,0,0,-0.5524503425785521,1236983532.0,7327268.0
2,2,TPC_MPAR,0,0,-0.5405272857433642,3956271852.0,8895012.0
2,2,TPC_MSWAP,0,0,-0.5461454554438678,3399897772.0,8831140.0
2,2,TPC_NONE,0,0,-0.5590535869628314,1142759596.0,8340644.0
2,2,UC_MPAR,1,0,-0.5349207631740035,2562815532.0,4823460.0
2,2,UC_MSWAP,1,0,-0.5544692913092067,962087084.0,8588452.0
2,2,UC_NONE,0,0,-0.5405272857433642,3677306668.0,8376228.0
2,2,NONE_MPAR,0,0,-0.5474551979843442,1260287212.0,7645732.0
2,2,NONE_MSWAP,1,0,-0.5520304493384628,1159861484.0,6912548.0
2,2,NONE_NONE,1,0,-0.5590535869628314,1126069484.0,7121444.0
2,1,SPC_MPAR,0,0,-0.5089989886308471,892168172.0,6152228.0
2,1,SPC_MSWAP,0,0,-0.5266396701988673,2989956716.0,7242532.0
2,1,SPC_NONE,1,0,-0.5216715280183477,294164588.0,1493796.0
2,1,TPC_MPAR,0,0,-0.5159315382902661,2163364780.0,4433572.0
2,1,TPC_MSWAP,0,0,-0.508604908651529,719556780.0,3334308.0
2,1,TPC_NONE,0,0,-0.49863287909965515,586931372.0,3015844.0
2,1,UC_MPAR,0,0,-0.5040431565623142,1398657004.0,4099620.0
2,1,UC_MSWAP,1,0,-0.5451994776494967,1252541612.0,6313124.0
2,1,UC_NONE,0,0,-0.5130165920283701,601155564.0,3329572.0
2,1,NONE_MPAR,0,0,-0.5146496325746222,974007852.0,3183012.0
2,1,NONE_MSWAP,0,0,-0.5276869414304068,1624021484.0,7045156.0
2,1,NONE_NONE,1,1,-0.5287758036214182,473839916.0,2270116.0
2,2,SPC_MPAR,0,0,-0.5000412658414929,871738988.0,2801444.0
2,2,SPC_MSWAP,0,0,-0.5259414985111411,897895404.0,4250660.0
2,2,SPC_NONE,1,0,-0.5092794879983563,689486892.0,2563492.0
2,2,TPC_MPAR,0,0,-0.5147192759438114,1039169516.0,5266468.0
2,2,TPC_MSWAP,1,1,-0.548764985356066,814434284.0,3802148.0
2,2,TPC_NONE,0,0,-0.49917386928748547,1413669100.0,4303396.0
2,2,UC_MPAR,1,0,-0.45822850160991696,463779884.0,2549156.0
2,2,UC_MSWAP,1,0,-0.5000590548074187,690838188.0,2241700.0
2,2,UC_NONE,0,0,-0.500951366533545,1467111468.0,3022244.0
2,2,NONE_MPAR,0,0,-0.5126551685186235,1250376236.0,4726180.0
2,2,NONE_MSWAP,0,0,-0.5055873707486699,3309510828.0,6129828.0
2,2,NONE_NONE,0,0,-0.5184079343118666,1433878444.0,6572708.0
2,1,SPC_MPAR,0,0,-0.5081620025200817,4556961452.0,9212068.0
2,1,SPC_MSWAP,1,0,-0.5162511879722836,696688748.0,2639652.0
2,1,SPC_NONE,0,0,-0.5161422623746815,4254119916.0,8277028.0
2,1,TPC_MPAR,0,0,-0.4802373771041545,850633964.0,4131364.0
2,1,TPC_MSWAP,0,0,-0.5154840101317012,797978348.0,5150244.0
2,1,TPC_NONE,0,0,-0.5036684460545845,834991020.0,5985956.0
2,1,UC_MPAR,0,0,-0.4731593419115306,708388716.0,2722084.0
2,1,UC_MSWAP,0,0,-0.5144027327606656,1198400812.0,6059940.0
2,1,UC_NONE,0,0,-0.5078735855940597,1048652076.0,5785508.0
2,1,NONE_MPAR,0,0,-0.5146956632914057,797508076.0,4098084.0
2,1,NONE_MSWAP,1,1,-0.5308859592053303,4239920684.0,7292324.0
2,1,NONE_NONE,0,0,-0.5146956632914057,797508076.0,4098084.0
2,2,SPC_MPAR,1,0,-0.5295248961469723,1810914284.0,4031524.0
2,2,SPC_MSWAP,0,0,-0.517113153931063,2609341740.0,5612452.0
2,2,SPC_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,2,TPC_MPAR,1,0,-0.538324606709376,3010879212.0,5252644.0
2,2,TPC_MSWAP,1,1,-0.539731444875748,4242960492.0,7579428.0
2,2,TPC_NONE,1,0,-0.5345915215099034,1341418668.0,4545700.0
2,2,UC_MPAR,0,0,-0.5308950019415649,3060341804.0,6154660.0
2,2,UC_MSWAP,0,0,-0.5191356349944384,4391403180.0,7938212.0
2,2,UC_NONE,0,0,-0.5339387099922123,2994101996.0,5187108.0
2,2,NONE_MPAR,0,0,-0.5308859592053303,4164019116.0,6587044.0
2,2,NONE_MSWAP,0,0,-0.5289148170496911,1544935980.0,6292900.0
2,2,NONE_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,1,SPC_MPAR,0,0,-0.5089989886308471,892168172.0,6152228.0
2,1,SPC_MSWAP,0,0,-0.5266396701988673,2989956716.0,7242532.0
2,1,SPC_NONE,1,0,-0.5216715280183477,294164588.0,1493796.0
2,1,TPC_MPAR,0,0,-0.5159315382902661,2163364780.0,4433572.0
2,1,TPC_MSWAP,0,0,-0.508604908651529,719556780.0,3334308.0
2,1,TPC_NONE,0,0,-0.49863287909965515,586931372.0,3015844.0
2,1,UC_MPAR,0,0,-0.5040431565623142,1398657004.0,4099620.0
2,1,UC_MSWAP,1,0,-0.5451994776494967,1252541612.0,6313124.0
2,1,UC_NONE,0,0,-0.5130165920283701,601155564.0,3329572.0
2,1,NONE_MPAR,0,0,-0.5146496325746222,974007852.0,3183012.0
2,1,NONE_MSWAP,0,0,-0.5276869414304068,1624021484.0,7045156.0
2,1,NONE_NONE,1,1,-0.5287758036214182,473839916.0,2270116.0
2,2,SPC_MPAR,0,0,-0.5000412658414929,871738988.0,2801444.0
2,2,SPC_MSWAP,0,0,-0.5259414985111411,897895404.0,4250660.0
2,2,SPC_NONE,1,0,-0.5092794879983563,689486892.0,2563492.0
2,2,TPC_MPAR,0,0,-0.5147192759438114,1039169516.0,5266468.0
2,2,TPC_MSWAP,1,1,-0.548764985356066,814434284.0,3802148.0
2,2,TPC_NONE,0,0,-0.49917386928748547,1413669100.0,4303396.0
2,2,UC_MPAR,1,0,-0.45822850160991696,463779884.0,2549156.0
2,2,UC_MSWAP,1,0,-0.5000590548074187,690838188.0,2241700.0
2,2,UC_NONE,0,0,-0.500951366533545,1467111468.0,3022244.0
2,2,NONE_MPAR,0,0,-0.5126551685186235,1250376236.0,4726180.0
2,2,NONE_MSWAP,0,0,-0.5055873707486699,3309510828.0,6129828.0
2,2,NONE_NONE,0,0,-0.5184079343118666,1433878444.0,6572708.0
2,1,SPC_MPAR,0,0,-0.5081620025200817,4556961452.0,9212068.0
2,1,SPC_MSWAP,1,0,-0.5162511879722836,696688748.0,2639652.0
2,1,SPC_NONE,0,0,-0.5161422623746815,4254119916.0,8277028.0
2,1,TPC_MPAR,0,0,-0.4802373771041545,850633964.0,4131364.0
2,1,TPC_MSWAP,0,0,-0.5154840101317012,797978348.0,5150244.0
2,1,TPC_NONE,0,0,-0.5036684460545845,834991020.0,5985956.0
2,1,UC_MPAR,0,0,-0.4731593419115306,708388716.0,2722084.0
2,1,UC_MSWAP,0,0,-0.5144027327606656,1198400812.0,6059940.0
2,1,UC_NONE,0,0,-0.5078735855940597,1048652076.0,5785508.0
2,1,NONE_MPAR,0,0,-0.5146956632914057,797508076.0,4098084.0
2,1,NONE_MSWAP,1,1,-0.5308859592053303,4239920684.0,7292324.0
2,1,NONE_NONE,0,0,-0.5146956632914057,797508076.0,4098084.0
2,2,SPC_MPAR,1,0,-0.5295248961469723,1810914284.0,4031524.0
2,2,SPC_MSWAP,0,0,-0.517113153931063,2609341740.0,5612452.0
2,2,SPC_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,2,TPC_MPAR,1,0,-0.538324606709376,3010879212.0,5252644.0
2,2,TPC_MSWAP,1,1,-0.539731444875748,4242960492.0,7579428.0
2,2,TPC_NONE,1,0,-0.5345915215099034,1341418668.0,4545700.0
2,2,UC_MPAR,0,0,-0.5308950019415649,3060341804.0,6154660.0
2,2,UC_MSWAP,0,0,-0.5191356349944384,4391403180.0,7938212.0
2,2,UC_NONE,0,0,-0.5339387099922123,2994101996.0,5187108.0
2,2,NONE_MPAR,0,0,-0.5308859592053303,4164019116.0,6587044.0
2,2,NONE_MSWAP,0,0,-0.5289148170496911,1544935980.0,6292900.0
2,2,NONE_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,1,SPC_MPAR,0,0,-0.5081620025200817,4556961452.0,9212068.0
2,1,SPC_MSWAP,1,0,-0.5162511879722836,696688748.0,2639652.0
2,1,SPC_NONE,0,0,-0.5161422623746815,4254119916.0,8277028.0
2,1,TPC_MPAR,0,0,-0.4802373771041545,850633964.0,4131364.0
2,1,TPC_MSWAP,0,0,-0.5154840101317012,797978348.0,5150244.0
2,1,TPC_NONE,0,0,-0.5036684460545845,834991020.0,5985956.0
2,1,UC_MPAR,0,0,-0.4731593419115306,708388716.0,2722084.0
2,1,UC_MSWAP,0,0,-0.5144027327606656,1198400812.0,6059940.0
2,1,UC_NONE,0,0,-0.5078735855940597,1048652076.0,5785508.0
2,1,NONE_MPAR,0,0,-0.5146956632914057,797508076.0,4098084.0
2,1,NONE_MSWAP,1,1,-0.5308859592053303,4239920684.0,7292324.0
2,1,NONE_NONE,0,0,-0.5146956632914057,797508076.0,4098084.0
2,2,SPC_MPAR,1,0,-0.5295248961469723,1810914284.0,4031524.0
2,2,SPC_MSWAP,0,0,-0.517113153931063,2609341740.0,5612452.0
2,2,SPC_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,2,TPC_MPAR,1,0,-0.538324606709376,3010879212.0,5252644.0
2,2,TPC_MSWAP,1,1,-0.539731444875748,4242960492.0,7579428.0
2,2,TPC_NONE,1,0,-0.5345915215099034,1341418668.0,4545700.0
2,2,UC_MPAR,0,0,-0.5308950019415649,3060341804.0,6154660.0
2,2,UC_MSWAP,0,0,-0.5191356349944384,4391403180.0,7938212.0
2,2,UC_NONE,0,0,-0.5339387099922123,2994101996.0,5187108.0
2,2,NONE_MPAR,0,0,-0.5308859592053303,4164019116.0,6587044.0
2,2,NONE_MSWAP,0,0,-0.5289148170496911,1544935980.0,6292900.0
2,2,NONE_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,1,SPC_MPAR,0,0,-0.5081620025200817,4556961452.0,9212068.0
2,1,SPC_MSWAP,1,0,-0.5162511879722836,696688748.0,2639652.0
2,1,SPC_NONE,0,0,-0.5161422623746815,4254119916.0,8277028.0
2,1,TPC_MPAR,0,0,-0.4802373771041545,850633964.0,4131364.0
2,1,TPC_MSWAP,0,0,-0.5154840101317012,797978348.0,5150244.0
2,1,TPC_NONE,0,0,-0.5036684460545845,834991020.0,5985956.0
2,1,UC_MPAR,0,0,-0.4731593419115306,708388716.0,2722084.0
2,1,UC_MSWAP,0,0,-0.5144027327606656,1198400812.0,6059940.0
2,1,UC_NONE,0,0,-0.5078735855940597,1048652076.0,5785508.0
2,1,NONE_MPAR,0,0,-0.5146956632914057,797508076.0,4098084.0
2,1,NONE_MSWAP,1,1,-0.5308859592053303,4239920684.0,7292324.0
2,1,NONE_NONE,0,0,-0.5146956632914057,797508076.0,4098084.0
2,2,SPC_MPAR,1,0,-0.5295248961469723,1810914284.0,4031524.0
2,2,SPC_MSWAP,0,0,-0.517113153931063,2609341740.0,5612452.0
2,2,SPC_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,2,TPC_MPAR,1,0,-0.538324606709376,3010879212.0,5252644.0
2,2,TPC_MSWAP,1,1,-0.539731444875748,4242960492.0,7579428.0
2,2,TPC_NONE,1,0,-0.5345915215099034,1341418668.0,4545700.0
2,2,UC_MPAR,0,0,-0.5308950019415649,3060341804.0,6154660.0
2,2,UC_MSWAP,0,0,-0.5191356349944384,4391403180.0,7938212.0
2,2,UC_NONE,0,0,-0.5339387099922123,2994101996.0,5187108.0
2,2,NONE_MPAR,0,0,-0.5308859592053303,4164019116.0,6587044.0
2,2,NONE_MSWAP,0,0,-0.5289148170496911,1544935980.0,6292900.0
2,2,NONE_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,1,SPC_MPAR,0,0,-0.5081620025200817,4556961452.0,9212068.0
2,1,SPC_MSWAP,1,0,-0.5162511879722836,696688748.0,2639652.0
2,1,SPC_NONE,0,0,-0.5161422623746815,4254119916.0,8277028.0
2,1,TPC_MPAR,0,0,-0.4802373771041545,850633964.0,4131364.0
2,1,TPC_MSWAP,0,0,-0.5154840101317012,797978348.0,5150244.0
2,1,TPC_NONE,0,0,-0.5036684460545845,834991020.0,5985956.0
2,1,UC_MPAR,0,0,-0.4731593419115306,708388716.0,2722084.0
2,1,UC_MSWAP,0,0,-0.5144027327606656,1198400812.0,6059940.0
2,1,UC_NONE,0,0,-0.5078735855940597,1048652076.0,5785508.0
2,1,NONE_MPAR,0,0,-0.5146956632914057,797508076.0,4098084.0
2,1,NONE_MSWAP,1,1,-0.5308859592053303,4239920684.0,7292324.0
2,1,NONE_NONE,0,0,-0.5146956632914057,797508076.0,4098084.0
2,2,SPC_MPAR,1,0,-0.5295248961469723,1810914284.0,4031524.0
2,2,SPC_MSWAP,0,0,-0.517113153931063,2609341740.0,5612452.0
2,2,SPC_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,2,TPC_MPAR,1,0,-0.538324606709376,3010879212.0,5252644.0
2,2,TPC_MSWAP,1,1,-0.539731444875748,4242960492.0,7579428.0
2,2,TPC_NONE,1,0,-0.5345915215099034,1341418668.0,4545700.0
2,2,UC_MPAR,0,0,-0.5308950019415649,3060341804.0,6154660.0
2,2,UC_MSWAP,0,0,-0.5191356349944384,4391403180.0,7938212.0
2,2,UC_NONE,0,0,-0.5339387099922123,2994101996.0,5187108.0
2,2,NONE_MPAR,0,0,-0.5308859592053303,4164019116.0,6587044.0
2,2,NONE_MSWAP,0,0,-0.5289148170496911,1544935980.0,6292900.0
2,2,NONE_NONE,0,0,-0.5308859592053303,4239920684.0,7292324.0
2,1,SPC_MPAR,0,0,-0.5482476317266254,3189015596.0,6123940.0
2,1,SPC_MSWAP,0,0,-0.5336866208663966,3124706668.0,4947748.0
2,1,SPC_NONE,0,0,-0.5199356323291598,719671404.0,1827620.0
2,1,TPC_MPAR,0,0,-0.5288648763560532,975869996.0,2564516.0
2,1,TPC_MSWAP,1,1,-0.5330643601276153,663486508.0,1822628.0
2,1,TPC_NONE,0,0,-0.5380051236545137,3148567340.0,5561252.0
2,1,UC_MPAR,0,0,-0.5175534246270178,1334944748.0,6470692.0
2,1,UC_MSWAP,1,0,-0.5347218285240329,2819777708.0,3535012.0
2,1,UC_NONE,1,0,-0.5495481510821894,2721960748.0,5250980.0
2,1,NONE_MPAR,1,0,-0.5362297019377771,3111834412.0,4997028.0
2,1,NONE_MSWAP,0,0,-0.5314114222405116,3126644012.0,5074852.0
2,1,NONE_NONE,0,0,-0.5362297019377771,3126299948.0,5053348.0
2,2,SPC_MPAR,0,0,-0.5555094683912876,3303015084.0,8896676.0
2,2,SPC_MSWAP,0,0,-0.5403107628890841,2968468716.0,6158372.0
2,2,SPC_NONE,0,0,-0.5473003886909755,3184260716.0,5694756.0
2,2,TPC_MPAR,0,0,-0.5366468584416756,1295451308.0,6058148.0
2,2,TPC_MSWAP,1,1,-0.5593838204245795,748310892.0,4674852.0
2,2,TPC_NONE,0,0,-0.5429031696562402,3184817580.0,5735588.0
2,2,UC_MPAR,0,0,-0.5325135539607301,1039559724.0,4496804.0
2,2,UC_MSWAP,1,0,-0.5478096421678216,2969359596.0,4598308.0
2,2,UC_NONE,0,0,-0.5346200350477955,895593836.0,3153188.0
2,2,NONE_MPAR,0,0,-0.5435184054653809,868469548.0,5245860.0
2,2,NONE_MSWAP,1,0,-0.5388219207585603,731541548.0,1875876.0
2,2,NONE_NONE,0,0,-0.5362297019377771,3126299948.0,5053348.0
2,3,SPC_MPAR,1,1,-0.5593838204245795,748310892.0,4674852.0
2,3,SPC_MSWAP,0,0,-0.5489166077785792,3195129964.0,5638948.0
2,3,SPC_NONE,0,0,-0.5578406501271443,2866009388.0,5332900.0
2,3,TPC_MPAR,1,0,-0.5666313075583093,2362200812.0,6288932.0
2,3,TPC_MSWAP,0,0,-0.5539359122743853,1033926124.0,5707812.0
2,3,TPC_NONE,0,0,-0.5489166077785792,3060912236.0,5114660.0
2,3,UC_MPAR,1,0,-0.5399292003704712,841509676.0,3297188.0
2,3,UC_MSWAP,1,0,-0.5315155847228704,1269757932.0,2136100.0
2,3,UC_NONE,0,0,-0.5608949907152682,3287565356.0,8307108.0
2,3,NONE_MPAR,1,0,-0.5596301968674186,799221612.0,5470500.0
2,3,NONE_MSWAP,1,0,-0.5593838204245795,748310892.0,4674852.0
2,3,NONE_NONE,1,0,-0.5593838204245795,748310892.0,4674852.0
2,4,SPC_MPAR,0,0,-0.5593838204245795,748310892.0,4674852.0
2,4,SPC_MSWAP,0,0,-0.5522418748872034,1492167980.0,7800740.0
2,4,SPC_NONE,0,0,-0.5604192368660188,2771573932.0,6712484.0
2,4,TPC_MPAR,1,1,-0.5632785318265866,737621868.0,4643108.0
2,4,TPC_MSWAP,0,0,-0.5508075738359728,3156024620.0,8722340.0
2,4,TPC_NONE,1,0,-0.5597662774772664,738802988.0,4080548.0
