Operator,Count
TPC_MPOLY,17
SBX_MPOLY,44
TPC_NONE,3
SPC_MPOLY,13
UC_NONE,2
UC_MNUF,1
UC_MPOLY,10
NONE_MNUF,1
SPC_MNUF,1
SBX_NONE,3
NONE_MPOLY,3
SBX_MNUF,2
