Operator,Count
UC_MNUF,5
SBX_MPOLY,16
UC_MPOLY,9
TPC_MNUF,2
UC_NONE,1
SBX_NONE,13
SPC_NONE,1
TPC_MPOLY,19
SBX_MNUF,5
SPC_MPOLY,21
NONE_MNUF,2
NONE_MPOLY,6
