Operator,Count
SBX_MNUF,15
SPC_MNUF,11
SBX_MPOLY,30
SPC_NONE,1
UC_MPOLY,9
TPC_MPOLY,6
SPC_MPOLY,15
TPC_MNUF,7
NONE_MNUF,1
UC_MNUF,2
NONE_MPOLY,3
