Operator,Count
SBX_MPOLY,30
SBX_MNUF,4
UC_MPOLY,24
TPC_NONE,1
SPC_MNUF,3
TPC_MPOLY,11
SPC_MPOLY,14
NONE_MNUF,1
NONE_MPOLY,7
SBX_NONE,1
UC_MNUF,3
TPC_MNUF,1
