Operator,Count
SBX_MPOLY,47
UC_NONE,2
TPC_NONE,1
TPC_MNUF,6
UC_MPOLY,8
SPC_MNUF,3
SBX_MNUF,8
UC_MNUF,3
SPC_MPOLY,9
TPC_MPOLY,7
SBX_NONE,1
NONE_MPOLY,5
