Operator,Count
SBX_MNUF,7
SBX_MPOLY,36
SPC_MNUF,2
TPC_MPOLY,17
UC_MNUF,4
TPC_MNUF,4
SPC_MPOLY,11
NONE_MNUF,1
UC_MPOLY,13
NONE_MPOLY,5
