Operator,Count
SPC_MPOLY,10
UC_MPOLY,9
TPC_MPOLY,19
SBX_MPOLY,24
SBX_NONE,18
SBX_MNUF,4
TPC_MNUF,2
UC_NONE,3
NONE_MPOLY,9
UC_MNUF,2
