Operator,Count
UC_MNUF,4
SBX_MNUF,4
UC_NONE,4
TPC_NONE,1
SBX_MPOLY,18
SPC_MNUF,4
UC_MPOLY,17
SBX_NONE,6
SPC_MPOLY,17
NONE_MNUF,1
TPC_MPOLY,15
TPC_MNUF,2
NONE_MPOLY,7
