Operator,Count
SBX_MNUF,20
SBX_MPOLY,21
TPC_MNUF,10
UC_MNUF,4
UC_MPOLY,7
TPC_MPOLY,7
SPC_MPOLY,8
SPC_MNUF,13
NONE_MPOLY,2
SBX_NONE,4
NONE_MNUF,4
