Operator,Count
SBX_MPOLY,44
TPC_MPOLY,6
SPC_MNUF,4
SBX_MNUF,15
SPC_NONE,1
TPC_MNUF,3
UC_MNUF,4
TPC_NONE,1
UC_NONE,2
NONE_MNUF,3
UC_MPOLY,3
SBX_NONE,11
SPC_MPOLY,3
