Operator,Count
TPC_MNUF,14
SBX_NONE,7
UC_MNUF,6
SBX_MNUF,14
UC_MPOLY,3
SPC_MNUF,5
NONE_MPOLY,3
NONE_MNUF,6
SBX_MPOLY,37
TPC_MPOLY,4
SPC_MPOLY,1
