Operator,Count
TPC_NONE,2
UC_MPOLY,14
SPC_NONE,2
SPC_MPOLY,22
UC_NONE,3
SBX_MPOLY,17
NONE_MPOLY,9
SBX_NONE,5
TPC_MPOLY,18
TPC_MNUF,2
UC_MNUF,2
NONE_MNUF,1
SPC_MNUF,1
SBX_MNUF,2
