Operator,Count
SBX_MNUF,5
SBX_MPOLY,17
TPC_MNUF,4
UC_NONE,2
SBX_NONE,5
SPC_MNUF,6
SPC_NONE,1
UC_MPOLY,11
UC_MNUF,5
TPC_MPOLY,15
NONE_MNUF,3
TPC_NONE,1
NONE_MPOLY,5
SPC_MPOLY,20
