Operator,Count
TPC_MNUF,4
UC_MNUF,6
NONE_MPOLY,2
TPC_MPOLY,5
SBX_MPOLY,43
SBX_MNUF,9
TPC_NONE,1
SBX_NONE,17
SPC_MNUF,1
SPC_MPOLY,7
UC_MPOLY,5
