Operator,Count
UC_MPOLY,11
SPC_MNUF,4
SBX_MNUF,3
UC_NONE,4
SPC_NONE,2
SBX_NONE,13
SBX_MPOLY,22
TPC_MPOLY,17
NONE_MPOLY,5
SPC_MPOLY,18
UC_MNUF,1
