Operator,Count
SPC_MNUF,8
NONE_MNUF,3
SPC_MPOLY,13
SBX_MPOLY,26
TPC_MPOLY,11
NONE_MPOLY,2
UC_MNUF,7
SBX_MNUF,10
TPC_MNUF,3
SBX_NONE,12
UC_MPOLY,5
