Operator,Count
SBX_MPOLY,36
SBX_MNUF,11
SPC_MPOLY,10
SPC_NONE,1
SPC_MNUF,12
UC_MPOLY,5
TPC_MNUF,4
NONE_MNUF,4
TPC_MPOLY,2
SBX_NONE,10
UC_MNUF,5
