Operator,Count
TPC_MPOLY,13
UC_NONE,3
SPC_MNUF,3
NONE_MNUF,2
TPC_NONE,1
SBX_MNUF,7
SBX_MPOLY,19
UC_MNUF,2
UC_MPOLY,16
SPC_NONE,1
SPC_MPOLY,13
NONE_MPOLY,5
SBX_NONE,14
TPC_MNUF,1
