Operator,Count
TPC_MPOLY,8
TPC_MNUF,2
SBX_MNUF,6
SPC_MPOLY,20
SPC_NONE,1
UC_MNUF,1
SBX_MPOLY,22
SPC_MNUF,2
UC_MPOLY,24
NONE_MNUF,3
NONE_MPOLY,10
SBX_NONE,1
