Operator,Count
TPC_MNUF,4
TPC_MPOLY,12
SPC_MPOLY,12
SPC_MNUF,3
UC_NONE,1
UC_MNUF,1
UC_MPOLY,10
SPC_NONE,1
SBX_MPOLY,38
NONE_MPOLY,6
SBX_NONE,4
NONE_MNUF,2
SBX_MNUF,6
