Operator,Count
SBX_MPOLY,43
UC_NONE,2
SBX_NONE,16
SBX_MNUF,12
TPC_NONE,2
UC_MNUF,6
NONE_MNUF,3
SPC_MPOLY,4
SPC_MNUF,5
TPC_MNUF,1
TPC_MPOLY,1
UC_MPOLY,5
