Operator,Count
UC_NONE,2
TPC_MPOLY,9
TPC_NONE,1
SBX_MPOLY,43
UC_MPOLY,12
SBX_NONE,1
SPC_MPOLY,8
SBX_MNUF,11
UC_MNUF,5
NONE_MNUF,1
NONE_MPOLY,3
TPC_MNUF,2
SPC_MNUF,2
