Operator,Count
SPC_MPOLY,5
TPC_MPOLY,7
TPC_MNUF,8
SBX_MNUF,14
SBX_NONE,4
SBX_MPOLY,50
SPC_MNUF,2
NONE_MNUF,2
UC_MNUF,4
NONE_MPOLY,1
UC_MPOLY,3
