Operator,Count
SPC_MNUF,13
UC_MNUF,6
SPC_MPOLY,6
SBX_MNUF,13
SBX_MPOLY,36
SBX_NONE,3
UC_MPOLY,7
TPC_MNUF,5
TPC_MPOLY,8
NONE_MNUF,3
