Operator,Count
UC_MPOLY,4
TPC_MNUF,11
SPC_MNUF,3
UC_NONE,2
SBX_MPOLY,46
SBX_MNUF,13
TPC_MPOLY,7
NONE_MNUF,6
UC_MNUF,2
SBX_NONE,4
NONE_MPOLY,2
