Operator,Count
SPC_MNUF,3
SPC_MPOLY,15
SPC_NONE,2
UC_MPOLY,11
TPC_NONE,2
UC_MNUF,3
SBX_MPOLY,33
TPC_MPOLY,16
NONE_MPOLY,10
SBX_MNUF,5
