ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BAOHJZ[M],0,1,100,100,1.0,True,True,"[58, 36, 4, 22, 46, 6, 62, 23]",[],"[58.8166703869087, 36.71226215533632, 4.802747467229966, 22.718200511644977, 46.28607482796083, 6.275584077587197, 62.641172675958906, 23.213825195011623]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7193325362590537,,,,2004072448,5157924,,,,,,"[58, 36, 4, 22, 46, 6, 62, 23]",0.7364574683323823,-2.7546875277506544e-06,0.625,0.125,0.0,0.625,1.0,0,0,100,0,0.0,0,BEST,False,False,3,True,True,GREEDY,,,GREEDY_CROSS
BSCWME[M],1,2,100,95,1.0,True,True,"[2, 14, 15, 38, 46, 38, 55, 6]",[],"[2.5275214599042646, 14.259535422252332, 15.879712015406717, 38.29707176633233, 46.61171719201396, 38.0036692380929, 55.662079678745194, 6.448361104387407]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7155646613858269,,,,1145628160,5279012,,,,,,"[2, 13, 15, 38, 46, 38, 55, 6]",0.7345558363675215,-7.89599151052034e-06,0.625,0.125,0.125,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,25,True,True,GREEDY,,,GREEDY_CROSS
BRHPTV[M][M][M],2,3,100,95,1.0,True,True,"[4, 5, 4, 38, 46, 6, 17, 23]",[],"[4.18641280180528, 5.523035276480725, 4.318041425480604, 38.109522282539096, 46.222820975842765, 6.990260617658652, 17.895149235908757, 23.15818245671681]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7177067924994186,,,,851604992,2634404,,,,,,"[4, 5, 4, 38, 46, 6, 17, 22]",0.7370003748050256,-1.6226966580878965e-05,0.0,0.0,0.125,0.0,0.95,0,0,100,0,0.0,0,BEST,False,False,9,True,True,GREEDY,,,GREEDY_CROSS
BZBZBR[M],3,4,100,100,1.0,True,True,"[3, 12, 4, 22, 46, 6, 22, 23]",[],"[3.6742301645529305, 12.988442806894096, 4.998629794953649, 22.36649019443352, 46.10281960675369, 6.26022465338647, 22.597290237954468, 23.595992342427177]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.713299425948052,,,,669678592,2602020,,,,,,"[3, 12, 4, 22, 46, 6, 22, 23]",0.7315430893390837,-0.0001035964839672,0.125,0.25,0.0,0.75,1.0,0,0,100,0,0.0,0,BEST,False,False,47,True,True,GREEDY,,,GREEDY_CROSS
BIZWF[M],4,5,100,98,1.0,True,True,"[2, 36, 23, 23, 28, 6, 31, 55]",[],"[2.8170404422261996, 36.64740327040521, 23.118047285766377, 23.44260546712185, 28.263768601164237, 6.115791527773294, 31.303293561187115, 55.529162785626234]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7150978242675086,,,,1242327040,4976676,,,,,,"[2, 36, 23, 23, 28, 6, 31, 55]",0.7330314574765102,-2.75301919964166e-05,0.375,0.375,0.0,0.0,0.98,0,0,100,0,0.0,0,BEST,False,False,30,True,True,GREEDY,,,GREEDY_CROSS
BTEYJV[M],5,6,100,99,1.0,True,True,"[14, 36, 4, 38, 14, 6, 11, 23]",[],"[14.682799029734547, 36.51824781711872, 4.536089457497593, 38.33703208774086, 14.674597018569585, 6.251638793505028, 11.266027638908218, 23.77332601782325]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106776694369773,,,,1511554560,2247844,,,,,,"[14, 36, 4, 38, 14, 6, 11, 23]",0.7303706890867542,-0.0010585182731724,0.5,0.25,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,90,True,True,GREEDY,,,GREEDY_CROSS
BOUAWK[M],6,7,100,98,1.0,True,True,"[26, 7, 20, 38, 28, 6, 22, 15]",[],"[26.087879731548835, 7.761328003529131, 20.795182908754946, 38.41491467873335, 28.330360874159165, 6.374829744468381, 22.136233252651547, 15.771510968223463]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7117681026383408,,,,1189077504,2360484,,,,,,"[26, 7, 20, 38, 28, 6, 22, 15]",0.7316108034172046,-0.0007292374292872,0.125,0.125,0.0,0.0,0.98,0,0,100,0,0.0,0,BEST,False,False,70,True,True,GREEDY,,,GREEDY_CROSS
BNEAGG[M],7,8,100,98,1.0,True,True,"[2, 7, 15, 22, 46, 6, 38, 55]",[],"[2.991606870878448, 7.582660147137097, 15.088216258314949, 22.31227609274728, 46.98671016948393, 6.253875536059464, 38.26285540962789, 55.41434914900144]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7178349635172296,,,,1153387520,5082148,,,,,,"[2, 7, 15, 22, 46, 6, 38, 55]",0.7359507857056299,-0.0008405874474102,0.25,0.375,0.0,0.0,0.98,0,0,100,0,0.0,0,BEST,False,False,8,True,True,GREEDY,,,GREEDY_CROSS
BDHYJQ[M],8,9,100,99,1.0,True,True,"[2, 7, 4, 38, 47, 7, 15, 31]",[],"[2.7433534405179594, 7.06415590889352, 4.291104805552516, 38.946478944934576, 47.162126488493335, 7.224120467475812, 15.79686651094885, 31.07097503359782]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7161463917610493,,,,1108718080,3995300,,,,,,"[2, 7, 4, 38, 47, 7, 15, 31]",0.7362867106151374,-0.0003313655524481,0.5,0.125,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,21,True,True,GREEDY,,,GREEDY_CROSS
BPUPDU[M],9,10,100,99,1.0,True,True,"[2, 28, 20, 3, 46, 6, 54, 23]",[],"[2.32719093406561, 28.52444632932612, 20.723266531190944, 3.796324931014131, 46.11758242704747, 6.9146883397524315, 54.08009436923485, 23.28403228353176]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7183255166054957,,,,701921280,2868388,,,,,,"[2, 28, 20, 3, 46, 6, 54, 23]",0.7391669630056239,-1.815063093624225e-05,0.125,0.25,0.0,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,5,True,True,GREEDY,,,GREEDY_CROSS
