Operator,Count
TPC_NONE,11
SPC_MPOLY,25
TPC_MPOLY,11
TPC_MNUF,11
UC_NONE,4
SPC_NONE,19
SPC_MNUF,13
UC_MPOLY,2
UC_MNUF,4
