Operator,Count
SPC_MNUF,12
TPC_MPOLY,19
UC_NONE,11
TPC_NONE,17
TPC_MNUF,11
SPC_MPOLY,5
UC_MNUF,10
SPC_NONE,6
UC_MPOLY,9
