Operator,Count
TPC_MPOLY,15
SPC_NONE,12
SPC_MNUF,13
SPC_MPOLY,16
TPC_NONE,12
UC_NONE,3
TPC_MNUF,14
UC_MNUF,9
UC_MPOLY,6
