Operator,Count
UC_NONE,7
SPC_MNUF,19
SPC_NONE,18
TPC_NONE,6
UC_MPOLY,2
SPC_MPOLY,12
TPC_MPOLY,17
TPC_MNUF,15
UC_MNUF,4
